sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,137.94751440000073,2026-05-28T11:36:58.124,2026-05-28T11:52:28.124,-930,639.0,-0.005048075
multimetro,,,,138.1626107000011,2026-05-28T11:36:58.339,2026-05-28T11:52:28.339,-930,640.0,-0.005053237
balanza,273.0,-45.14,,138.24017950000052,2026-05-28T11:36:58.417,2026-05-28T11:52:28.417,-930,,
balanza,274.0,,Error desde Arduino: HX711 not found.,138.26338810000016,2026-05-28T11:36:58.440,2026-05-28T11:52:28.440,-930,,
multimetro,,,,138.37789690000136,2026-05-28T11:36:58.555,2026-05-28T11:52:28.555,-930,641.0,-0.005057969
multimetro,,,,138.59298060000037,2026-05-28T11:36:58.769,2026-05-28T11:52:28.769,-930,642.0,-0.005063225
multimetro,,,,138.80846240000028,2026-05-28T11:36:58.985,2026-05-28T11:52:28.985,-930,643.0,-0.005068376
multimetro,,,,139.0236033000001,2026-05-28T11:36:59.200,2026-05-28T11:52:29.200,-930,644.0,-0.005073244
multimetro,,,,139.2386932999998,2026-05-28T11:36:59.415,2026-05-28T11:52:29.415,-930,645.0,-0.005078217
balanza,275.0,-45.4,,139.2563783000005,2026-05-28T11:36:59.433,2026-05-28T11:52:29.433,-930,,
balanza,276.0,,Error desde Arduino: HX711 not found.,139.27957160000005,2026-05-28T11:36:59.456,2026-05-28T11:52:29.456,-930,,
multimetro,,,,139.45377610000105,2026-05-28T11:36:59.630,2026-05-28T11:52:29.630,-930,646.0,-0.005083107
multimetro,,,,139.66891829999986,2026-05-28T11:36:59.845,2026-05-28T11:52:29.845,-930,647.0,-0.00508785
multimetro,,,,139.88416479999978,2026-05-28T11:37:00.061,2026-05-28T11:52:30.061,-930,648.0,-0.005092854
multimetro,,,,140.09925250000015,2026-05-28T11:37:00.276,2026-05-28T11:52:30.276,-930,649.0,-0.00509789
balanza,277.0,-45.61,,140.27282730000115,2026-05-28T11:37:00.450,2026-05-28T11:52:30.450,-930,,
balanza,278.0,,Error desde Arduino: HX711 not found.,140.29595640000116,2026-05-28T11:37:00.472,2026-05-28T11:52:30.472,-930,,
multimetro,,,,140.3144114000006,2026-05-28T11:37:00.491,2026-05-28T11:52:30.491,-930,650.0,-0.005102895
multimetro,,,,140.52934890000142,2026-05-28T11:37:00.705,2026-05-28T11:52:30.705,-930,651.0,-0.005108151
multimetro,,,,140.7445817000007,2026-05-28T11:37:00.921,2026-05-28T11:52:30.921,-930,652.0,-0.005113145
multimetro,,,,140.95968950000133,2026-05-28T11:37:01.136,2026-05-28T11:52:31.136,-930,653.0,-0.005118599
multimetro,,,,141.1746863999997,2026-05-28T11:37:01.352,2026-05-28T11:52:31.352,-930,654.0,-0.005123908
balanza,279.0,-45.9,,141.28918420000082,2026-05-28T11:37:01.466,2026-05-28T11:52:31.466,-930,,
balanza,280.0,,Error desde Arduino: HX711 not found.,141.31223330000103,2026-05-28T11:37:01.489,2026-05-28T11:52:31.489,-930,,
multimetro,,,,141.38976449999973,2026-05-28T11:37:01.567,2026-05-28T11:52:31.567,-930,655.0,-0.005129593
multimetro,,,,141.6047993000011,2026-05-28T11:37:01.781,2026-05-28T11:52:31.781,-930,656.0,-0.005135047
multimetro,,,,141.81997910000064,2026-05-28T11:37:01.997,2026-05-28T11:52:31.997,-930,657.0,-0.00514068
multimetro,,,,142.03503590000037,2026-05-28T11:37:02.211,2026-05-28T11:52:32.211,-930,658.0,-0.00514624
multimetro,,,,142.2500923000007,2026-05-28T11:37:02.427,2026-05-28T11:52:32.427,-930,659.0,-0.005152144
balanza,281.0,-45.91,,142.3055600000007,2026-05-28T11:37:02.482,2026-05-28T11:52:32.482,-930,,
balanza,282.0,,Error desde Arduino: HX711 not found.,142.32880620000105,2026-05-28T11:37:02.505,2026-05-28T11:52:32.505,-930,,
multimetro,,,,142.46520830000009,2026-05-28T11:37:02.642,2026-05-28T11:52:32.642,-930,660.0,-0.005158468
multimetro,,,,142.68022390000078,2026-05-28T11:37:02.857,2026-05-28T11:52:32.857,-930,661.0,-0.00516474
multimetro,,,,142.89539870000044,2026-05-28T11:37:03.072,2026-05-28T11:52:33.072,-930,662.0,-0.005171419
multimetro,,,,143.11045879999983,2026-05-28T11:37:03.287,2026-05-28T11:52:33.287,-930,663.0,-0.005179103
balanza,283.0,-46.08,,143.32187499999964,2026-05-28T11:37:03.499,2026-05-28T11:52:33.499,-930,,
multimetro,,,,143.3257207000006,2026-05-28T11:37:03.502,2026-05-28T11:52:33.502,-930,664.0,-0.00518773
balanza,284.0,,Error desde Arduino: HX711 not found.,143.34503310000036,2026-05-28T11:37:03.522,2026-05-28T11:52:33.522,-930,,
multimetro,,,,143.5412809999998,2026-05-28T11:37:03.718,2026-05-28T11:52:33.718,-930,665.0,-0.005197509
multimetro,,,,143.75645030000123,2026-05-28T11:37:03.933,2026-05-28T11:52:33.933,-930,666.0,-0.005208366
multimetro,,,,143.9716451000004,2026-05-28T11:37:04.149,2026-05-28T11:52:34.149,-930,667.0,-0.005221097
multimetro,,,,144.1867156999997,2026-05-28T11:37:04.363,2026-05-28T11:52:34.363,-930,668.0,-0.005235378
balanza,285.0,-46.01,,144.33834560000105,2026-05-28T11:37:04.515,2026-05-28T11:52:34.515,-930,,
balanza,286.0,,Error desde Arduino: HX711 not found.,144.3616135000011,2026-05-28T11:37:04.538,2026-05-28T11:52:34.538,-930,,
multimetro,,,,144.40196939999987,2026-05-28T11:37:04.578,2026-05-28T11:52:34.578,-930,669.0,-0.005252025
multimetro,,,,144.61711360000118,2026-05-28T11:37:04.794,2026-05-28T11:52:34.794,-930,670.0,-0.00527108
multimetro,,,,144.83209499999975,2026-05-28T11:37:05.008,2026-05-28T11:52:35.008,-930,671.0,-0.005292208
multimetro,,,,145.0472275000011,2026-05-28T11:37:05.223,2026-05-28T11:52:35.223,-930,672.0,-0.005315786
multimetro,,,,145.26229310000053,2026-05-28T11:37:05.438,2026-05-28T11:52:35.438,-930,673.0,-0.005341594
balanza,287.0,-46.31,,145.35472430000118,2026-05-28T11:37:05.532,2026-05-28T11:52:35.532,-930,,
balanza,288.0,,Error desde Arduino: HX711 not found.,145.3779568000009,2026-05-28T11:37:05.555,2026-05-28T11:52:35.555,-930,,
multimetro,,,,145.47741889999998,2026-05-28T11:37:05.654,2026-05-28T11:52:35.654,-930,674.0,-0.005369642
multimetro,,,,145.69252589999996,2026-05-28T11:37:05.869,2026-05-28T11:52:35.869,-930,675.0,-0.005399272
multimetro,,,,145.907594100001,2026-05-28T11:37:06.084,2026-05-28T11:52:36.084,-930,676.0,-0.005430503
multimetro,,,,146.1227101000004,2026-05-28T11:37:06.300,2026-05-28T11:52:36.300,-930,677.0,-0.005462959
multimetro,,,,146.33766470000046,2026-05-28T11:37:06.514,2026-05-28T11:52:36.514,-930,678.0,-0.00549686
balanza,289.0,-48.04,,146.37125519999972,2026-05-28T11:37:06.548,2026-05-28T11:52:36.548,-930,,
balanza,290.0,,Error desde Arduino: HX711 not found.,146.39442390000113,2026-05-28T11:37:06.571,2026-05-28T11:52:36.571,-930,,
multimetro,,,,146.5527431999999,2026-05-28T11:37:06.729,2026-05-28T11:52:36.729,-930,679.0,-0.005531222
multimetro,,,,146.76773370000046,2026-05-28T11:37:06.944,2026-05-28T11:52:36.944,-930,680.0,-0.005565469
multimetro,,,,146.98290500000076,2026-05-28T11:37:07.160,2026-05-28T11:52:37.160,-930,681.0,-0.005598375
multimetro,,,,147.19805470000028,2026-05-28T11:37:07.374,2026-05-28T11:52:37.374,-930,682.0,-0.005629271
balanza,291.0,-49.24,,147.38762730000053,2026-05-28T11:37:07.564,2026-05-28T11:52:37.564,-930,,
balanza,292.0,,Error desde Arduino: HX711 not found.,147.410851300001,2026-05-28T11:37:07.587,2026-05-28T11:52:37.587,-930,,
multimetro,,,,147.41316970000116,2026-05-28T11:37:07.590,2026-05-28T11:52:37.590,-930,683.0,-0.005658011
multimetro,,,,147.62824929999988,2026-05-28T11:37:07.805,2026-05-28T11:52:37.805,-930,684.0,-0.005684929
multimetro,,,,147.84347330000128,2026-05-28T11:37:08.020,2026-05-28T11:52:38.020,-930,685.0,-0.00570925
multimetro,,,,148.05848870000045,2026-05-28T11:37:08.234,2026-05-28T11:52:38.234,-930,686.0,-0.005731069
multimetro,,,,148.27369329999965,2026-05-28T11:37:08.450,2026-05-28T11:52:38.450,-930,687.0,-0.005750511
balanza,293.0,-53.08,,148.40398430000096,2026-05-28T11:37:08.581,2026-05-28T11:52:38.581,-930,,
balanza,294.0,-52.65,,148.4170654999998,2026-05-28T11:37:08.594,2026-05-28T11:52:38.594,-930,,
balanza,295.0,,Error desde Arduino: HX711 not found.,148.44030060000114,2026-05-28T11:37:08.617,2026-05-28T11:52:38.617,-930,,
multimetro,,,,148.48867690000043,2026-05-28T11:37:08.665,2026-05-28T11:52:38.665,-930,688.0,-0.005767441
multimetro,,,,148.7037975000003,2026-05-28T11:37:08.881,2026-05-28T11:52:38.881,-930,689.0,-0.00578214
multimetro,,,,148.91892890000054,2026-05-28T11:37:09.096,2026-05-28T11:52:39.096,-930,690.0,-0.00579461
multimetro,,,,149.13398290000077,2026-05-28T11:37:09.310,2026-05-28T11:52:39.310,-930,691.0,-0.005805519
multimetro,,,,149.34919079999963,2026-05-28T11:37:09.526,2026-05-28T11:52:39.526,-930,692.0,-0.005814691
balanza,296.0,-54.64,,149.433352,2026-05-28T11:37:09.610,2026-05-28T11:52:39.610,-930,,
balanza,297.0,,Error desde Arduino: HX711 not found.,149.45639760000086,2026-05-28T11:37:09.633,2026-05-28T11:52:39.633,-930,,
multimetro,,,,149.56420600000092,2026-05-28T11:37:09.741,2026-05-28T11:52:39.741,-930,693.0,-0.005822826
multimetro,,,,149.7791541000006,2026-05-28T11:37:09.956,2026-05-28T11:52:39.956,-930,694.0,-0.005829663
multimetro,,,,149.99419090000083,2026-05-28T11:37:10.171,2026-05-28T11:52:40.171,-930,695.0,-0.00583584
multimetro,,,,150.20962340000005,2026-05-28T11:37:10.386,2026-05-28T11:52:40.386,-930,696.0,-0.00584096
multimetro,,,,150.42503620000025,2026-05-28T11:37:10.602,2026-05-28T11:52:40.602,-930,697.0,-0.005845284
balanza,298.0,-55.89,,150.4498388000011,2026-05-28T11:37:10.627,2026-05-28T11:52:40.627,-930,,
balanza,299.0,,Error desde Arduino: HX711 not found.,150.47315280000112,2026-05-28T11:37:10.650,2026-05-28T11:52:40.650,-930,,
multimetro,,,,150.64012820000062,2026-05-28T11:37:10.817,2026-05-28T11:52:40.817,-930,698.0,-0.005849147
multimetro,,,,150.85525750000124,2026-05-28T11:37:11.032,2026-05-28T11:52:41.032,-930,699.0,-0.005852612
multimetro,,,,151.07023280000067,2026-05-28T11:37:11.247,2026-05-28T11:52:41.247,-930,700.0,-0.005855366
multimetro,,,,151.28535770000053,2026-05-28T11:37:11.462,2026-05-28T11:52:41.462,-930,701.0,-0.005857784
balanza,300.0,-56.31,,151.46634679999988,2026-05-28T11:37:11.643,2026-05-28T11:52:41.643,-930,,
balanza,301.0,,Error desde Arduino: HX711 not found.,151.48937910000132,2026-05-28T11:37:11.666,2026-05-28T11:52:41.666,-930,,
multimetro,,,,151.50046370000018,2026-05-28T11:37:11.677,2026-05-28T11:52:41.677,-930,702.0,-0.005859826
multimetro,,,,151.71561029999975,2026-05-28T11:37:11.893,2026-05-28T11:52:41.893,-930,703.0,-0.005861815
multimetro,,,,151.93065550000028,2026-05-28T11:37:12.107,2026-05-28T11:52:42.107,-930,704.0,-0.005863459
multimetro,,,,152.14585780000016,2026-05-28T11:37:12.322,2026-05-28T11:52:42.322,-930,705.0,-0.00586503
multimetro,,,,152.36108830000012,2026-05-28T11:37:12.538,2026-05-28T11:52:42.538,-930,706.0,-0.005866129
balanza,302.0,-56.13,,152.48270109999976,2026-05-28T11:37:12.659,2026-05-28T11:52:42.659,-930,,
balanza,303.0,,Error desde Arduino: HX711 not found.,152.50564470000063,2026-05-28T11:37:12.682,2026-05-28T11:52:42.682,-930,,
multimetro,,,,152.5763650000008,2026-05-28T11:37:12.753,2026-05-28T11:52:42.753,-930,707.0,-0.005867406
multimetro,,,,152.79187830000046,2026-05-28T11:37:12.969,2026-05-28T11:52:42.969,-930,708.0,-0.005868338
multimetro,,,,153.00685870000052,2026-05-28T11:37:13.183,2026-05-28T11:52:43.183,-930,709.0,-0.005869144
multimetro,,,,153.22216310000113,2026-05-28T11:37:13.399,2026-05-28T11:52:43.399,-930,710.0,-0.005870013
multimetro,,,,153.43725489999997,2026-05-28T11:37:13.614,2026-05-28T11:52:43.614,-930,711.0,-0.005870777
balanza,304.0,-56.31,,153.49899840000035,2026-05-28T11:37:13.676,2026-05-28T11:52:43.676,-930,,
balanza,305.0,,Error desde Arduino: HX711 not found.,153.52208679999967,2026-05-28T11:37:13.699,2026-05-28T11:52:43.699,-930,,
multimetro,,,,153.6524577,2026-05-28T11:37:13.829,2026-05-28T11:52:43.829,-930,712.0,-0.005871395
multimetro,,,,153.86750240000038,2026-05-28T11:37:14.044,2026-05-28T11:52:44.044,-930,713.0,-0.005871919
multimetro,,,,154.08265329999995,2026-05-28T11:37:14.259,2026-05-28T11:52:44.259,-930,714.0,-0.005872369
multimetro,,,,154.29761080000026,2026-05-28T11:37:14.475,2026-05-28T11:52:44.475,-930,715.0,-0.00587285
multimetro,,,,154.51253130000077,2026-05-28T11:37:14.689,2026-05-28T11:52:44.689,-930,716.0,-0.005873049
balanza,306.0,-56.3,,154.5152775000006,2026-05-28T11:37:14.692,2026-05-28T11:52:44.692,-930,,
balanza,307.0,,Error desde Arduino: HX711 not found.,154.53849869999976,2026-05-28T11:37:14.715,2026-05-28T11:52:44.715,-930,,
multimetro,,,,154.72746689999985,2026-05-28T11:37:14.904,2026-05-28T11:52:44.904,-930,717.0,-0.005873437
multimetro,,,,154.94290400000136,2026-05-28T11:37:15.120,2026-05-28T11:52:45.120,-930,718.0,-0.005873824
multimetro,,,,155.15792340000007,2026-05-28T11:37:15.335,2026-05-28T11:52:45.335,-930,719.0,-0.005874316
multimetro,,,,155.37299619999976,2026-05-28T11:37:15.550,2026-05-28T11:52:45.550,-930,720.0,-0.00587462
balanza,308.0,-56.24,,155.5316584000011,2026-05-28T11:37:15.709,2026-05-28T11:52:45.709,-930,,
balanza,309.0,,Error desde Arduino: HX711 not found.,155.55471190000026,2026-05-28T11:37:15.731,2026-05-28T11:52:45.731,-930,,
multimetro,,,,155.5882032999998,2026-05-28T11:37:15.765,2026-05-28T11:52:45.765,-930,721.0,-0.005874944
multimetro,,,,155.803065600001,2026-05-28T11:37:15.979,2026-05-28T11:52:45.979,-930,722.0,-0.00587507
multimetro,,,,156.01834430000054,2026-05-28T11:37:16.195,2026-05-28T11:52:46.195,-930,723.0,-0.005875552
multimetro,,,,156.23347790000116,2026-05-28T11:37:16.410,2026-05-28T11:52:46.410,-930,724.0,-0.005875782
multimetro,,,,156.44872580000083,2026-05-28T11:37:16.625,2026-05-28T11:52:46.625,-930,725.0,-0.005876033
balanza,310.0,-56.26,,156.54804839999997,2026-05-28T11:37:16.725,2026-05-28T11:52:46.725,-930,,
balanza,311.0,,Error desde Arduino: HX711 not found.,156.57108960000005,2026-05-28T11:37:16.748,2026-05-28T11:52:46.748,-930,,
multimetro,,,,156.6636475000014,2026-05-28T11:37:16.840,2026-05-28T11:52:46.840,-930,726.0,-0.005875939
multimetro,,,,156.87873539999964,2026-05-28T11:37:17.055,2026-05-28T11:52:47.055,-930,727.0,-0.005875887
multimetro,,,,157.09382050000022,2026-05-28T11:37:17.271,2026-05-28T11:52:47.271,-930,728.0,-0.005876033
multimetro,,,,157.30895130000135,2026-05-28T11:37:17.485,2026-05-28T11:52:47.485,-930,729.0,-0.005876494
multimetro,,,,157.52406220000012,2026-05-28T11:37:17.701,2026-05-28T11:52:47.701,-930,730.0,-0.005876724
balanza,312.0,-56.28,,157.56454010000016,2026-05-28T11:37:17.741,2026-05-28T11:52:47.741,-930,,
balanza,313.0,,Error desde Arduino: HX711 not found.,157.58758430000125,2026-05-28T11:37:17.764,2026-05-28T11:52:47.764,-930,,
multimetro,,,,157.73916280000049,2026-05-28T11:37:17.916,2026-05-28T11:52:47.916,-930,731.0,-0.005876818
multimetro,,,,157.9541989999998,2026-05-28T11:37:18.131,2026-05-28T11:52:48.131,-930,732.0,-0.005876881
multimetro,,,,158.16904419999992,2026-05-28T11:37:18.346,2026-05-28T11:52:48.346,-930,733.0,-0.00587708
multimetro,,,,158.38428510000085,2026-05-28T11:37:18.561,2026-05-28T11:52:48.561,-930,734.0,-0.005877091
balanza,314.0,-56.37,,158.58086490000096,2026-05-28T11:37:18.758,2026-05-28T11:52:48.758,-930,,
multimetro,,,,158.60108279999986,2026-05-28T11:37:18.778,2026-05-28T11:52:48.778,-930,735.0,-0.005877321
balanza,315.0,,Error desde Arduino: HX711 not found.,158.60421440000027,2026-05-28T11:37:18.781,2026-05-28T11:52:48.781,-930,,
multimetro,,,,158.81635920000008,2026-05-28T11:37:18.993,2026-05-28T11:52:48.993,-930,736.0,-0.005877363
multimetro,,,,159.03140300000086,2026-05-28T11:37:19.208,2026-05-28T11:52:49.208,-930,737.0,-0.005877426
multimetro,,,,159.24633080000058,2026-05-28T11:37:19.423,2026-05-28T11:52:49.423,-930,738.0,-0.005877635
multimetro,,,,159.4616016,2026-05-28T11:37:19.638,2026-05-28T11:52:49.638,-930,739.0,-0.00587774
balanza,316.0,-56.33,,159.5972522000011,2026-05-28T11:37:19.774,2026-05-28T11:52:49.774,-930,,
balanza,317.0,,Error desde Arduino: HX711 not found.,159.6205117999998,2026-05-28T11:37:19.797,2026-05-28T11:52:49.797,-930,,
multimetro,,,,159.67656890000035,2026-05-28T11:37:19.853,2026-05-28T11:52:49.853,-930,740.0,-0.005877667
multimetro,,,,159.89214720000018,2026-05-28T11:37:20.069,2026-05-28T11:52:50.069,-930,741.0,-0.005877876
multimetro,,,,160.1073238000008,2026-05-28T11:37:20.284,2026-05-28T11:52:50.284,-930,742.0,-0.005878002
multimetro,,,,160.32242729999962,2026-05-28T11:37:20.499,2026-05-28T11:52:50.499,-930,743.0,-0.005878043
multimetro,,,,160.53743720000057,2026-05-28T11:37:20.714,2026-05-28T11:52:50.714,-930,744.0,-0.005878012
balanza,318.0,-56.33,,160.61361150000084,2026-05-28T11:37:20.790,2026-05-28T11:52:50.790,-930,,
balanza,319.0,,Error desde Arduino: HX711 not found.,160.63682560000052,2026-05-28T11:37:20.813,2026-05-28T11:52:50.813,-930,,
multimetro,,,,160.75263470000027,2026-05-28T11:37:20.929,2026-05-28T11:52:50.929,-930,745.0,-0.005878012
multimetro,,,,160.96770880000076,2026-05-28T11:37:21.145,2026-05-28T11:52:51.145,-930,746.0,-0.005878002
multimetro,,,,161.1828433999999,2026-05-28T11:37:21.360,2026-05-28T11:52:51.360,-930,747.0,-0.005878159
multimetro,,,,161.39800380000088,2026-05-28T11:37:21.575,2026-05-28T11:52:51.575,-930,748.0,-0.005878242
multimetro,,,,161.61328150000008,2026-05-28T11:37:21.790,2026-05-28T11:52:51.790,-930,749.0,-0.005878274
balanza,320.0,-56.37,,161.62984030000007,2026-05-28T11:37:21.806,2026-05-28T11:52:51.806,-930,,
balanza,321.0,,Error desde Arduino: HX711 not found.,161.65303370000038,2026-05-28T11:37:21.830,2026-05-28T11:52:51.830,-930,,
multimetro,,,,161.82848490000106,2026-05-28T11:37:22.005,2026-05-28T11:52:52.005,-930,750.0,-0.005878473
multimetro,,,,162.0435483000001,2026-05-28T11:37:22.220,2026-05-28T11:52:52.220,-930,751.0,-0.00587841
multimetro,,,,162.2589450000014,2026-05-28T11:37:22.435,2026-05-28T11:52:52.435,-930,752.0,-0.00587863
multimetro,,,,162.47411060000013,2026-05-28T11:37:22.651,2026-05-28T11:52:52.651,-930,753.0,-0.005878556
balanza,322.0,-56.37,,162.64615820000108,2026-05-28T11:37:22.823,2026-05-28T11:52:52.823,-930,,
balanza,323.0,,Error desde Arduino: HX711 not found.,162.66927270000087,2026-05-28T11:37:22.846,2026-05-28T11:52:52.846,-930,,
multimetro,,,,162.6892667000011,2026-05-28T11:37:22.866,2026-05-28T11:52:52.866,-930,754.0,-0.005878609
multimetro,,,,162.9043554,2026-05-28T11:37:23.081,2026-05-28T11:52:53.081,-930,755.0,-0.005878661
multimetro,,,,163.11942110000018,2026-05-28T11:37:23.296,2026-05-28T11:52:53.296,-930,756.0,-0.005878682
multimetro,,,,163.3349315000014,2026-05-28T11:37:23.511,2026-05-28T11:52:53.511,-930,757.0,-0.005878619
multimetro,,,,163.5499679000004,2026-05-28T11:37:23.727,2026-05-28T11:52:53.727,-930,758.0,-0.005878693
balanza,324.0,-56.39,,163.6624083000006,2026-05-28T11:37:23.832,2026-05-28T11:52:53.832,-930,,
balanza,325.0,,Error desde Arduino: HX711 not found.,163.68561560000126,2026-05-28T11:37:23.855,2026-05-28T11:52:53.855,-930,,
multimetro,,,,163.76516840000113,2026-05-28T11:37:23.941,2026-05-28T11:52:53.941,-930,759.0,-0.005878714
multimetro,,,,163.98021640000115,2026-05-28T11:37:24.156,2026-05-28T11:52:54.156,-930,760.0,-0.005878619
multimetro,,,,164.1954732000013,2026-05-28T11:37:24.367,2026-05-28T11:52:54.367,-930,761.0,-0.005878871
multimetro,,,,164.41053360000114,2026-05-28T11:37:24.587,2026-05-28T11:52:54.587,-930,762.0,-0.005878755
multimetro,,,,164.62568180000017,2026-05-28T11:37:24.801,2026-05-28T11:52:54.801,-930,763.0,-0.005879049
balanza,326.0,-56.34,,164.67881300000045,2026-05-28T11:37:24.855,2026-05-28T11:52:54.855,-930,,
balanza,327.0,,Error desde Arduino: HX711 not found.,164.70195779999995,2026-05-28T11:37:24.874,2026-05-28T11:52:54.874,-930,,
multimetro,,,,164.84062380000069,2026-05-28T11:37:25.010,2026-05-28T11:52:55.010,-930,764.0,-0.005878797
multimetro,,,,165.05573790000017,2026-05-28T11:37:25.232,2026-05-28T11:52:55.232,-930,765.0,-0.005879038
multimetro,,,,165.2708476000007,2026-05-28T11:37:25.440,2026-05-28T11:52:55.440,-930,766.0,-0.00587908
multimetro,,,,165.48595120000027,2026-05-28T11:37:25.658,2026-05-28T11:52:55.658,-930,767.0,-0.005879216
balanza,328.0,-56.27,,165.69520860000011,2026-05-28T11:37:25.865,2026-05-28T11:52:55.865,-930,,
multimetro,,,,165.70109480000065,2026-05-28T11:37:25.877,2026-05-28T11:52:55.877,-930,768.0,-0.005879028
balanza,329.0,,Error desde Arduino: HX711 not found.,165.71829700000126,2026-05-28T11:37:25.895,2026-05-28T11:52:55.895,-930,,
multimetro,,,,165.9162176000009,2026-05-28T11:37:26.093,2026-05-28T11:52:56.093,-930,769.0,-0.005879185
multimetro,,,,166.13141440000072,2026-05-28T11:37:26.307,2026-05-28T11:52:56.307,-930,770.0,-0.005879195
multimetro,,,,166.3464901999996,2026-05-28T11:37:26.516,2026-05-28T11:52:56.516,-930,771.0,-0.005879164
multimetro,,,,166.56168980000075,2026-05-28T11:37:26.737,2026-05-28T11:52:56.737,-930,772.0,-0.005879185
balanza,330.0,-56.31,,166.71160969999983,2026-05-28T11:37:26.888,2026-05-28T11:52:56.888,-930,,
balanza,331.0,,Error desde Arduino: HX711 not found.,166.7347222999997,2026-05-28T11:37:26.910,2026-05-28T11:52:56.910,-930,,
multimetro,,,,166.77675439999985,2026-05-28T11:37:26.954,2026-05-28T11:52:56.954,-930,773.0,-0.005879237
multimetro,,,,166.99186399999962,2026-05-28T11:37:27.168,2026-05-28T11:52:57.168,-930,774.0,-0.005879321
multimetro,,,,167.2070206999997,2026-05-28T11:37:27.383,2026-05-28T11:52:57.383,-930,775.0,-0.005879216
multimetro,,,,167.4221714000014,2026-05-28T11:37:27.591,2026-05-28T11:52:57.591,-930,776.0,-0.005879279
multimetro,,,,167.63724150000053,2026-05-28T11:37:27.814,2026-05-28T11:52:57.814,-930,777.0,-0.005879394
balanza,332.0,-56.26,,167.7280584,2026-05-28T11:37:27.900,2026-05-28T11:52:57.900,-930,,
balanza,333.0,,Error desde Arduino: HX711 not found.,167.75129279999965,2026-05-28T11:37:27.920,2026-05-28T11:52:57.920,-930,,
multimetro,,,,167.85247479999998,2026-05-28T11:37:28.029,2026-05-28T11:52:58.029,-930,778.0,-0.005879593
multimetro,,,,168.06776069999978,2026-05-28T11:37:28.237,2026-05-28T11:52:58.237,-930,779.0,-0.005879656
multimetro,,,,168.28282840000065,2026-05-28T11:37:28.454,2026-05-28T11:52:58.454,-930,780.0,-0.005879635
multimetro,,,,168.49800640000103,2026-05-28T11:37:28.674,2026-05-28T11:52:58.674,-930,781.0,-0.005879509
multimetro,,,,168.71285220000027,2026-05-28T11:37:28.889,2026-05-28T11:52:58.889,-930,782.0,-0.005879562
balanza,334.0,-56.29,,168.74435380000068,2026-05-28T11:37:28.921,2026-05-28T11:52:58.921,-930,,
balanza,335.0,,Error desde Arduino: HX711 not found.,168.76762919999965,2026-05-28T11:37:28.941,2026-05-28T11:52:58.941,-930,,
multimetro,,,,168.92803410000124,2026-05-28T11:37:29.097,2026-05-28T11:52:59.097,-930,783.0,-0.005879405
multimetro,,,,169.14307390000067,2026-05-28T11:37:29.318,2026-05-28T11:52:59.318,-930,784.0,-0.005879342
multimetro,,,,169.35859880000135,2026-05-28T11:37:29.529,2026-05-28T11:52:59.529,-930,785.0,-0.005879467
multimetro,,,,169.573777900001,2026-05-28T11:37:29.744,2026-05-28T11:52:59.744,-930,786.0,-0.005879195
balanza,336.0,-56.29,,169.7609408999997,2026-05-28T11:37:29.934,2026-05-28T11:52:59.934,-930,,
balanza,337.0,,Error desde Arduino: HX711 not found.,169.78419639999993,2026-05-28T11:37:29.954,2026-05-28T11:52:59.954,-930,,
multimetro,,,,169.78885040000023,2026-05-28T11:37:29.964,2026-05-28T11:52:59.964,-930,787.0,-0.005879279
multimetro,,,,170.00416720000067,2026-05-28T11:37:30.177,2026-05-28T11:53:00.177,-930,788.0,-0.005879405
multimetro,,,,170.21912160000102,2026-05-28T11:37:30.393,2026-05-28T11:53:00.393,-930,789.0,-0.005879394
multimetro,,,,170.43429470000046,2026-05-28T11:37:30.608,2026-05-28T11:53:00.608,-930,790.0,-0.005879478
multimetro,,,,170.64926709999963,2026-05-28T11:37:30.824,2026-05-28T11:53:00.824,-930,791.0,-0.005879467
balanza,338.0,-56.26,,170.77736770000047,2026-05-28T11:37:30.953,2026-05-28T11:53:00.953,-930,,
balanza,339.0,,Error desde Arduino: HX711 not found.,170.8004880999997,2026-05-28T11:37:30.973,2026-05-28T11:53:00.973,-930,,
multimetro,,,,170.86446559999968,2026-05-28T11:37:31.036,2026-05-28T11:53:01.036,-930,792.0,-0.005879562
multimetro,,,,171.0794001000013,2026-05-28T11:37:31.251,2026-05-28T11:53:01.251,-930,793.0,-0.005879771
multimetro,,,,171.29458950000117,2026-05-28T11:37:31.470,2026-05-28T11:53:01.470,-930,794.0,-0.005879855
multimetro,,,,171.50956600000063,2026-05-28T11:37:31.681,2026-05-28T11:53:01.681,-930,795.0,-0.00587975
multimetro,,,,171.7247468000005,2026-05-28T11:37:31.899,2026-05-28T11:53:01.899,-930,796.0,-0.005879865
balanza,340.0,-56.22,,171.7938283000003,2026-05-28T11:37:31.970,2026-05-28T11:53:01.970,-930,,
balanza,341.0,,Error desde Arduino: HX711 not found.,171.81700290000117,2026-05-28T11:37:31.990,2026-05-28T11:53:01.990,-930,,
multimetro,,,,171.93970199999967,2026-05-28T11:37:32.115,2026-05-28T11:53:02.115,-930,797.0,-0.005879761
