sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,778,-253.92,,389.01436580000154,2026-05-28T13:09:55.748,2026-05-28T13:25:25.748,-930
balanza,779,-254.0,,389.51453799999945,2026-05-28T13:09:56.255,2026-05-28T13:25:26.255,-930
balanza,780,-253.9,,390.0146234999993,2026-05-28T13:09:56.751,2026-05-28T13:25:26.751,-930
balanza,781,-254.01,,390.51445049999893,2026-05-28T13:09:57.253,2026-05-28T13:25:27.253,-930
balanza,782,-253.93,,391.01434009999866,2026-05-28T13:09:57.755,2026-05-28T13:25:27.755,-930
balanza,783,-254.02,,391.51422269999966,2026-05-28T13:09:58.246,2026-05-28T13:25:28.246,-930
balanza,784,-254.05,,392.01465680000183,2026-05-28T13:09:58.749,2026-05-28T13:25:28.749,-930
balanza,785,-253.94,,392.51437240000087,2026-05-28T13:09:59.255,2026-05-28T13:25:29.255,-930
balanza,786,-254.16,,393.01449969999885,2026-05-28T13:09:59.753,2026-05-28T13:25:29.753,-930
balanza,787,-253.9,,393.5145826000007,2026-05-28T13:10:00.247,2026-05-28T13:25:30.247,-930
balanza,788,-254.11,,394.01458750000165,2026-05-28T13:10:00.755,2026-05-28T13:25:30.755,-930
balanza,789,-253.9,,394.51451129999987,2026-05-28T13:10:01.250,2026-05-28T13:25:31.250,-930
balanza,790,-254.04,,395.01298189999943,2026-05-28T13:10:01.747,2026-05-28T13:25:31.747,-930
balanza,791,-254.13,,395.5144846000003,2026-05-28T13:10:02.255,2026-05-28T13:25:32.255,-930
balanza,792,-253.97,,396.01434489999883,2026-05-28T13:10:02.755,2026-05-28T13:25:32.755,-930
balanza,793,-254.19,,396.51434270000027,2026-05-28T13:10:03.253,2026-05-28T13:25:33.253,-930
balanza,794,-254.03,,397.0143871,2026-05-28T13:10:03.755,2026-05-28T13:25:33.755,-930
balanza,795,-254.12,,397.5145540000012,2026-05-28T13:10:04.247,2026-05-28T13:25:34.247,-930
balanza,796,-254.12,,398.014267999999,2026-05-28T13:10:04.752,2026-05-28T13:25:34.752,-930
balanza,797,-254.04,,398.5144540000001,2026-05-28T13:10:05.255,2026-05-28T13:25:35.255,-930
balanza,798,-254.29,,399.0145623999997,2026-05-28T13:10:05.749,2026-05-28T13:25:35.749,-930
balanza,799,-254.03,,399.5144177000002,2026-05-28T13:10:06.249,2026-05-28T13:25:36.249,-930
